Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,191273,2,0,86.0,0.0,51.0,35.0,43.0,11.31370849898476,0.0,0.0,0.0,0.0,449.61913077120136,10.45625885514422,191273.0,0.0,191273.0,191273.0,191273.0,191273.0,0.0,191273.0,191273.0,0.0,0.0,0.0,0.0,0.0,0,16,0,10.45625885514422,0.0,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0.0,60.5,43.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,91675,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1047.1775293155167,21.8161985274066,91675.0,0.0,91675.0,91675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.9080992637033,10.9080992637033,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,2321,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,37052.99439896596,861.6975441619991,2321.0,0.0,2321.0,2321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,430.84877208099954,430.84877208099954,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,69056,6,0,253.0,0.0,222.0,0.0,42.16666666666667,88.96834643100132,0.0,0.0,0.0,0.0,3663.693234476367,86.88600556070435,13811.2,16073.596243529324,31965.0,1.0,69056.0,13811.2,16073.596243529324,31965.0,1.0,0.0,0.0,0.0,0.0,0.0,0,192,0,86.88600556070435,0.0,0.0,222.0,36.142857142857146,82.76558981329654,6850.142857142856,1,0,0,2,6,0.0,42.16666666666666,42.16666666666666,0.0,0,0,0,0,0,0,0,114,0,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,201459,4,0,1392.0,0.0,348.0,348.0,348.0,0.0,0.0,0.0,0.0,0.0,6909.594508063676,19.855156632366885,67153.0,116307.21172825011,201453.0,3.0,201459.0,67153.0,116307.21172825011,201453.0,3.0,0.0,0.0,0.0,0.0,0.0,0,32,0,19.855156632366885,0.0,348.0,348.0,348.0,0.0,0.0,0,0,0,0,0,0.0,435.0,348.0,0.0,1392,4,6909,0,0,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,177132,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,485.5136282546349,11.291014610572905,177132.0,0.0,177132.0,177132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.645507305286452,5.645507305286452,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,132213,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,665.5926421758828,15.127105503997338,132213.0,0.0,132213.0,132213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.563552751998669,7.563552751998669,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,195110,4,0,1392.0,0.0,348.0,348.0,348.0,0.0,0.0,0.0,0.0,0.0,7134.436984265286,20.50125570191174,65036.66666666667,112644.2129464862,195107.0,1.0,195110.0,65036.66666666667,112644.2129464862,195107.0,1.0,0.0,0.0,0.0,0.0,0.0,0,32,0,20.50125570191174,0.0,348.0,348.0,348.0,0.0,0.0,0,0,0,0,0,0.0,435.0,348.0,0.0,1392,4,7134,0,0,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,260672,1,1,65.0,149.0,65.0,65.0,65.0,0.0,149.0,149.0,149.0,0.0,820.9550699729929,7.672477289467222,260672.0,0.0,260672.0,260672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.836238644733611,3.836238644733611,65.0,149.0,93.0,48.49742261192856,2352.0,0,0,0,0,0,1.0,139.5,65.0,149.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,50409,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,3769.1682040905393,39.67545477990041,50409.0,0.0,50409.0,50409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,19.837727389950206,19.837727389950206,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,66024,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,1878.104931540046,30.29201502483945,66024.0,0.0,66024.0,66024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.146007512419729,15.146007512419729,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,10831,1,1,315.0,41.0,315.0,315.0,315.0,0.0,41.0,41.0,41.0,0.0,32868.61785615363,184.65515649524517,10831.0,0.0,10831.0,10831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,92.32757824762255,92.32757824762255,41.0,315.0,223.66666666666669,158.19397375795745,25025.33333333333,0,0,0,0,0,1.0,335.5,315.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,50449,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1585.7598763107296,39.64399690776824,50449.0,0.0,50449.0,50449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,19.82199845388412,19.82199845388412,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,48942,1,1,58.0,114.0,58.0,58.0,58.0,0.0,114.0,114.0,114.0,0.0,3514.3639409913776,40.86469698827183,48942.0,0.0,48942.0,48942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,20.432348494135915,20.432348494135915,58.0,114.0,76.66666666666667,32.331615074619044,1045.3333333333337,0,0,0,0,0,1.0,115.0,58.0,114.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,474224,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,50.60899490536118,4.217416242113432,474224.0,0.0,474224.0,474224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.108708121056716,2.108708121056716,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,252272,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,95.13540939937845,7.9279507832815375,252272.0,0.0,252272.0,252272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.9639753916407687,3.9639753916407687,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,42021642,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.282477015058098,0.2379726142067461,4669071.333333333,12808551.89691516,38775634.0,2.0,41973070.0,10493267.5,18904679.881415,38821114.0,4.0,41909643.0,10477410.75,18917327.483008187,38824206.0,2.0,0,40,40,0.118986307103373,0.118986307103373,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,131,2,98,2,34,0,0,4,8,3197436.0,0.0,3197436.0,3197436.0,38775634.0,0.0,38775634.0,38775634.0,BenignTraffic
17,57802,1,1,47.0,111.0,47.0,47.0,47.0,0.0,111.0,111.0,111.0,0.0,2733.4694301235254,34.60087886232311,57802.0,0.0,57802.0,57802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,17.300439431161553,17.300439431161553,47.0,111.0,68.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,1.0,102.5,47.0,111.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,123481,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,2672.475927470623,32.39364760570452,41160.33333333333,67534.2124951001,119129.0,937.0,3415.0,3415.0,0.0,3415.0,3415.0,937.0,937.0,0.0,937.0,937.0,0,16,16,16.19682380285226,16.19682380285226,46.0,128.0,75.2,40.487034961824506,1639.1999999999998,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,2672,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,39118,1,1,315.0,41.0,315.0,315.0,315.0,0.0,41.0,41.0,41.0,0.0,9100.669768393069,51.12735824939925,39118.0,0.0,39118.0,39118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,25.563679124699625,25.563679124699625,41.0,315.0,223.66666666666669,158.19397375795745,25025.33333333333,0,0,0,0,0,1.0,335.5,315.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,3021295,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.6887295017534,1.3239355971528766,1007098.3333333334,3330.4079830154947,1009503.0,1003297.0,3021295.0,1007098.3333333334,3330.4079830154947,1009503.0,1003297.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3239355971528766,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,28921,2,0,80.0,0.0,48.0,32.0,40.0,11.31370849898476,0.0,0.0,0.0,0.0,2766.156080356834,69.15390200892085,28921.0,0.0,28921.0,28921.0,28921.0,28921.0,0.0,28921.0,28921.0,0.0,0.0,0.0,0.0,0.0,0,16,0,69.15390200892085,0.0,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0.0,64.0,40.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,311472,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,77.05347511172754,6.421122925977294,311472.0,0.0,311472.0,311472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.210561462988647,3.210561462988647,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,5046,1,1,41.0,299.0,41.0,41.0,41.0,0.0,299.0,299.0,299.0,0.0,67380.10305192231,396.3535473642489,5046.0,0.0,5046.0,5046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,198.1767736821245,198.1767736821245,41.0,299.0,127.0,148.95636945092346,22188.0,0,0,0,0,0,1.0,190.5,41.0,299.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,42038941,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.279891779386165,0.2378746886131122,4670993.444444444,12810707.026995284,38784689.0,3.0,41983250.0,10495812.5,18915057.73471736,38839356.0,3.0,41902972.0,10475743.0,18929138.192318797,38840380.0,386.0,0,40,40,0.1189373443065561,0.1189373443065561,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,130,2,98,2,34,0,0,4,8,3198561.0,0.0,3198561.0,3198561.0,38784689.0,0.0,38784689.0,38784689.0,BenignTraffic
17,270308,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,88.78760525030705,7.398967104192255,270308.0,0.0,270308.0,270308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.6994835520961273,3.6994835520961273,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,13879,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,5764.104042077959,144.102601051949,13879.0,0.0,13879.0,13879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,72.0513005259745,72.0513005259745,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,125621,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,700.5198175464293,15.920904944237028,125621.0,0.0,125621.0,125621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.960452472118514,7.960452472118514,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,127441,1,4,0.0,4625.0,0.0,0.0,0.0,0.0,4096.0,0.0,1156.25,1975.6349823115945,36291.30342668372,39.23384154236078,31860.25,62045.52430473934,124920.0,87.0,0.0,0.0,0.0,0.0,0.0,125428.0,41809.333333333336,71976.14239686185,124920.0,87.0,0,20,128,7.846768308472156,31.387073233888625,0.0,4096.0,770.8333333333334,1642.677864545166,2698390.566666667,0,0,1,2,4,4.0,925.0,0.0,1156.25,0,0,0,0,0,0,0,0,235,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,314602,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,76.28686403773656,6.357238669811381,314602.0,0.0,314602.0,314602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.1786193349056906,3.1786193349056906,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,12405,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,1934.7037484885127,161.22531237404274,12405.0,0.0,12405.0,12405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,80.61265618702137,80.61265618702137,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,2851,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,124868.46720448966,701.5082427218521,2851.0,0.0,2851.0,2851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,350.75412136092604,350.75412136092604,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,2992517,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025005705899082,1496258.5,711395.383814444,1999291.0,993226.0,2992517.0,1496258.5,711395.383814444,1999291.0,993226.0,0.0,0.0,0.0,0.0,0.0,0,120,0,1.0025005705899082,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,14600,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,340826,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,70.41716300986427,5.868096917488689,340826.0,0.0,340826.0,340826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.9340484587443445,2.9340484587443445,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,1585,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,224605.6782334385,1261.8296529968454,1585.0,0.0,1585.0,1585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,630.9148264984227,630.9148264984227,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,128600,1,1,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,684.2923794712286,15.552099533437016,128600.0,0.0,128600.0,128600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.776049766718508,7.776049766718508,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,1.0,66.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,63924,1,1,54.0,38.0,54.0,54.0,54.0,0.0,38.0,38.0,38.0,0.0,1439.2090607596522,31.287153494775048,63924.0,0.0,63924.0,63924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.643576747387524,15.643576747387524,38.0,54.0,48.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,73.0,54.0,38.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,58591,1,1,40.0,88.0,40.0,40.0,40.0,0.0,88.0,88.0,88.0,0.0,2184.6358655766244,34.13493539963476,58591.0,0.0,58591.0,58591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,17.067467699817378,17.067467699817378,40.0,88.0,56.0,27.712812921102035,768.0,0,0,0,0,0,1.0,84.0,40.0,88.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,34772,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,2530.7718854250547,57.51754285056943,34772.0,0.0,34772.0,34772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,28.758771425284717,28.758771425284717,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,9047757,1,4,40.0,160.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,22.104926115942327,0.5526231528985581,2261939.25,1487710.739735467,3029635.0,30529.0,0.0,0.0,0.0,0.0,0.0,9017228.0,3005742.6666666665,21534.43327170077,3029635.0,2987830.0,0,8,32,0.1105246305797116,0.4420985223188465,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,4.0,48.0,40.0,40.0,0,0,0,0,13,1,53,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,88851,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,1395.594872314324,22.509594714747163,88851.0,0.0,88851.0,88851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.25479735737358,11.25479735737358,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,3003077,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.438518892456,1.3319671789967422,1001025.6666666666,8913.423266811316,1010128.0,992314.0,3003077.0,1001025.6666666666,8913.423266811316,1010128.0,992314.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3319671789967422,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,2,334,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,322396,1,1,58.0,114.0,58.0,58.0,58.0,0.0,114.0,114.0,114.0,0.0,533.5053784786411,6.203550912542339,322396.0,0.0,322396.0,322396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.1017754562711697,3.1017754562711697,58.0,114.0,76.66666666666667,32.331615074619044,1045.3333333333337,0,0,0,0,0,1.0,115.0,58.0,114.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,1260599,16,0,448.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,355.38660589132627,12.692378781833082,84039.93333333333,89380.2856590604,231025.0,2.0,1260599.0,84039.93333333333,89380.2856590604,231025.0,2.0,0.0,0.0,0.0,0.0,0.0,0,128,0,12.692378781833082,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0.0,29.75,28.0,0.0,448,16,355,0,0,0,0,0,0,15,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,364294,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,65.88085447468254,5.490071206223544,364294.0,0.0,364294.0,364294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.745035603111772,2.745035603111772,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,223184,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,107.53459029321098,8.961215857767582,223184.0,0.0,223184.0,223184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.480607928883791,4.480607928883791,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,165451,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,519.7913581664662,12.088171120150378,165451.0,0.0,165451.0,165451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.044085560075189,6.044085560075189,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,205060,1,1,65.0,161.0,65.0,65.0,65.0,0.0,161.0,161.0,161.0,0.0,1102.1164537208622,9.753242953281967,205060.0,0.0,205060.0,205060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.876621476640984,4.876621476640984,65.0,161.0,97.0,55.42562584220407,3072.0,0,0,0,0,0,1.0,145.5,65.0,161.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,23042,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,3992.7089662355697,86.79802100512109,23042.0,0.0,23042.0,23042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,43.39901050256054,43.39901050256054,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,65.0,38.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
