Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,99121,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17735898548239,99121.0,0.0,99121.0,99121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,10.088679492741194,10.088679492741194,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,111726,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90093621896425,111726.0,0.0,111726.0,111726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.950468109482125,8.950468109482125,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,47368,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.222597534200304,47368.0,0.0,47368.0,47368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,21.111298767100152,21.111298767100152,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,121383,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47677187085506,121383.0,0.0,121383.0,121383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.23838593542753,8.23838593542753,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,116206,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21081527631964,116206.0,0.0,116206.0,116206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.60540763815982,8.60540763815982,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,113325,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.648356496801235,113325.0,0.0,113325.0,113325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.824178248400617,8.824178248400617,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
17,20547390,3,1,116.0,16.0,84.0,16.0,38.66666666666666,39.25981830489455,16.0,16.0,16.0,0.0,6.424173581170163,0.1946719267021261,6849130.0,5714279.600470737,10207924.0,251210.0,20547390.0,10273695.0,93014.24021084084,10339466.0,10207924.0,0.0,0.0,0.0,0.0,0.0,0,24,8,0.1460039450265946,0.0486679816755315,16.0,84.0,43.2,37.2451339103513,1387.2,0,0,0,0,0,0.0,54.0,38.66666666666666,16.0,0,0,0,1,58,0,8,0,0,2,8,251210.0,0.0,251210.0,251210.0,10148090.0,84618.05429103177,10207924.0,10088256.0,Recon-HostDiscovery
6,62113,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.199378551993945,62113.0,0.0,62113.0,62113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,16.099689275996973,16.099689275996973,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4380,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,113101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.683309608226278,113101.0,0.0,113101.0,113101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.841654804113139,8.841654804113139,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
17,93500,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,962.566844919786,21.3903743315508,93500.0,0.0,93500.0,93500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.6951871657754,10.6951871657754,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,55228,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21351488375462,55228.0,0.0,55228.0,55228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,18.10675744187731,18.10675744187731,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4380,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,64602,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95879384539178,64602.0,0.0,64602.0,64602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,15.47939692269589,15.47939692269589,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4380,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
17,95332,1,1,33.0,134.0,33.0,33.0,33.0,0.0,134.0,134.0,134.0,0.0,1751.7727520664623,20.979314396005535,95332.0,0.0,95332.0,95332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.489657198002767,10.489657198002767,33.0,134.0,66.66666666666666,58.3123771881522,3400.333333333333,0,0,0,0,0,1.0,100.0,33.0,134.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,67841,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.480697513303166,67841.0,0.0,67841.0,67841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,14.740348756651583,14.740348756651583,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,28694,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,9202,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.34405564007824,9202.0,0.0,9202.0,9202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,108.67202782003912,108.67202782003912,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5744,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,115496,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31661702569786,115496.0,0.0,115496.0,115496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.65830851284893,8.65830851284893,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,100684,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.864129355210363,100684.0,0.0,100684.0,100684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,9.93206467760518,9.93206467760518,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,111391,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.954771929509565,111391.0,0.0,111391.0,111391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.977385964754783,8.977385964754783,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,129072,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49522746993926,129072.0,0.0,129072.0,129072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,7.747613734969629,7.747613734969629,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,44351,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09481184189759,44351.0,0.0,44351.0,44351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,22.547405920948798,22.547405920948798,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,84883,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56184394990752,84883.0,0.0,84883.0,84883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,11.78092197495376,11.78092197495376,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,58293,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.309436810594754,58293.0,0.0,58293.0,58293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,17.154718405297377,17.154718405297377,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,134107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.913464621533551,134107.0,0.0,134107.0,134107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,7.456732310766776,7.456732310766776,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,70432,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.396183552930488,70432.0,0.0,70432.0,70432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,14.198091776465244,14.198091776465244,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
17,26934,1,1,41.0,299.0,41.0,41.0,41.0,0.0,299.0,299.0,299.0,0.0,12623.449914606072,74.2555877329769,26934.0,0.0,26934.0,26934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,37.12779386648845,37.12779386648845,41.0,299.0,127.0,148.95636945092346,22188.0,0,0,0,0,0,1.0,190.5,41.0,299.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,103659,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.294031391389076,103659.0,0.0,103659.0,103659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,9.647015695694536,9.647015695694536,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4380,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,90367,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.131972954729047,90367.0,0.0,90367.0,90367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,11.065986477364524,11.065986477364524,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,70872,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.219889378033635,70872.0,0.0,70872.0,70872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,14.109944689016816,14.109944689016816,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5744,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,90385,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12756541461526,90385.0,0.0,90385.0,90385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,11.06378270730763,11.06378270730763,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,116064,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.231872070581748,116064.0,0.0,116064.0,116064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.615936035290874,8.615936035290874,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
17,74356,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1075.905105169724,26.8976276292431,74356.0,0.0,74356.0,74356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.44881381462155,13.44881381462155,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,113555,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.612610629210515,113555.0,0.0,113555.0,113555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.806305314605257,8.806305314605257,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,111170,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.990465053521632,111170.0,0.0,111170.0,111170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.995232526760816,8.995232526760816,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,3339,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.9817310572028,3339.0,0.0,3339.0,3339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,299.4908655286014,299.4908655286014,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5744,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,59312,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.719989209603455,59312.0,0.0,59312.0,59312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,16.859994604801727,16.859994604801727,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,65558,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.507337014552,65558.0,0.0,65558.0,65558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,15.253668507275998,15.253668507275998,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,106775,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73097635214236,106775.0,0.0,106775.0,106775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,9.365488176071178,9.365488176071178,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,124248,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.096838580902713,124248.0,0.0,124248.0,124248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.048419290451356,8.048419290451356,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,132880,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.051173991571345,132880.0,0.0,132880.0,132880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,7.525586995785671,7.525586995785671,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,112629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75741594083229,112629.0,0.0,112629.0,112629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.878707970416144,8.878707970416144,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4380,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,119942,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.674726117623518,119942.0,0.0,119942.0,119942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.337363058811759,8.337363058811759,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,16145,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87736141220192,16145.0,0.0,16145.0,16145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,61.93868070610096,61.93868070610096,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,82155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.344227375083683,82155.0,0.0,82155.0,82155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,12.172113687541842,12.172113687541842,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,120670,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.574127786525235,120670.0,0.0,120670.0,120670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.287063893262617,8.287063893262617,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,112358,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.80024564338988,112358.0,0.0,112358.0,112358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,8.90012282169494,8.90012282169494,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4380,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,133643,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.965243222615474,133643.0,0.0,133643.0,133643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,7.482621611307737,7.482621611307737,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,74649,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.792053476938744,74649.0,0.0,74649.0,74649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,13.396026738469372,13.396026738469372,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
17,361133,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,66.45751011400232,5.538125842833527,361133.0,0.0,361133.0,361133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.769062921416764,2.769062921416764,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,88818,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.517958071562077,88818.0,0.0,88818.0,88818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,11.258979035781037,11.258979035781037,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,3019666,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993487359198004,1509833.0,724644.4435735362,2022234.0,997432.0,3019666.0,1509833.0,724644.4435735362,2022234.0,997432.0,0.0,0.0,0.0,0.0,0.0,0,120,0,0.993487359198004,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,14600,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
6,97092,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59901948667244,97092.0,0.0,97092.0,97092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,24,10.299509743336218,10.299509743336218,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon-HostDiscovery
